time,altitude_true,velocity_true,acceleration_true,mass,pressure_true,accel_true_x,accel_true_y,accel_true_z,gyro_true_x,gyro_true_y,gyro_true_z,q_x,q_y,q_z,q_w
12.542508501700341,2274.726645615917,119.7275967191797,-12.117380311492694,20.837721428571427,768.211530012035,-5.791201396774354,6.435032461799034,-20.14602568553979,0.016800845146206396,0.013379000285145933,-0.011611667785908976,0.15597016793824794,0.12764293766310075,0.04595839921198958,0.9784009468106212
12.552510502100422,2275.92271031142,119.60646955028618,-12.112716889352333,20.837721428571427,768.0967098668972,-5.791911223121862,6.43770914997754,-20.139890294995766,0.016736594337569598,0.013360603327925793,-0.011645378155650046,0.15606254468931274,0.12769536925622527,0.045901691888301635,0.9783820365774323
12.562512502500502,2277.1175642009252,119.48538895052027,-12.10805997659078,20.837721428571427,767.9820198325872,-5.792615352351307,6.440374943312476,-20.13376594446969,0.016672282171773894,0.013342174141621328,-0.011678981815299154,0.15615462174172487,0.1277476973401895,0.04584479281638529,0.9783631814947866
12.57251450290058,2278.311207749474,119.36435485486763,-12.103409565264817,20.837721428571427,767.8674598210337,-5.793313788513859,6.443029835264709,-20.12765263672701,0.01660790898474814,0.013323712645574661,-0.011712478456541818,0.15624639874718704,0.12779992182760008,0.04578770250379963,0.9783443816769318
12.58251650330066,2279.503641421458,119.24336719839316,-12.098765647446484,20.837721428571427,767.7530297442992,-5.794006535680761,6.445673819321148,-20.121550374514836,0.01654347511255528,0.013305218759325674,-0.011745867772025288,0.15633787535877766,0.12785204263087419,0.045730421459849714,0.9783256372376844
12.59251850370074,2280.6948656806203,119.12242591624093,-12.094128215223066,20.837721428571427,767.6387295145812,-5.79469359794328,6.448306888994729,-20.115459160561798,0.01647898089136981,0.013286692402612705,-0.011779149455373816,0.15642905123095194,0.12790405966224008,0.04567295019558205,0.9783069482904301
12.60252050410082,2281.8848809900564,119.00153094363395,-12.089497260697048,20.837721428571427,767.5245590442106,-5.795374979412655,6.450929037824423,-20.109378997577945,0.016414426657519562,0.013268133495407237,-0.011812323201192803,0.15651992601954312,0.12795597283373766,0.04561528922377999,0.9782883149481238
12.6125225045009,2283.073687812215,118.88068221587409,-12.084872775986087,20.837721428571427,767.4105182456528,-5.79605068422003,6.453540259375196,-20.10330988825454,0.016349812747425186,0.013249541957854738,-0.011845388705071595,0.15661049938176314,0.12800778205721858,0.04555743905895912,0.9782697373232884
12.62252450490098,2284.2612866088984,118.75987966834185,-12.080254753222992,20.837721428571427,767.2966070315067,-5.796720716516402,6.456140547238011,-20.09725183526396,0.016285139497639857,0.013230917710300695,-0.011878345663578604,0.15670077097620386,0.12805948724434676,0.04549940021736267,0.9782512155280149
12.63252650530106,2285.4476778412636,118.63912323649629,-12.075643184555679,20.837721428571427,767.182825314504,-5.797385080472568,6.458729895029816,-20.09120484125954,0.016220407244854324,0.01321226067334352,-0.011911193774275207,0.1567907404628381,0.12811108830659892,0.04544117321695684,0.978232749673962
12.64252850570114,2286.6328619698224,118.51841285587481,-12.071038062147144,20.837721428571427,767.0691730075105,-5.798043780279056,6.461308296393524,-20.085168908875417,0.016155616325825243,0.013193570767734109,-0.011943932735700474,0.15688040750302046,0.12816258515526477,0.04538275857742621,0.9782143398723557
12.65253050610122,2287.816839454443,118.39774846209306,-12.06643937817544,20.837721428571427,766.9556500235249,-5.798696820146078,6.463875744998008,-20.079144040726423,0.01609076707747373,0.013174847914490846,-0.011976562247398912,0.15696977175948854,0.12821397770144777,0.04532415682016907,0.9781959862339896
12.6625325065013,2288.9996107543516,118.27712999084473,-12.06184712483364,20.837721428571427,766.8422562756782,-5.799344204303468,6.46643223453809,-20.07313023940791,0.016025859836806253,0.013156092034809927,-0.01200908200989064,0.15705883289636363,0.12826526585606515,0.04526536846829271,0.9781776888692232
12.67253450690138,2290.1811763281307,118.15655737790144,-12.057261294329805,20.837721428571427,766.7289916772352,-5.799985937000616,6.468977758734521,-20.067127507495638,0.015960894940936464,0.013137303050116176,-0.012041491724703994,0.15714759057915198,0.12831644952984875,0.04520639404660879,0.9781594478879831
12.68253650730146,2291.3615366337217,118.03603055911256,-12.052681878886958,20.837721428571427,766.6158561415924,-5.800622022506421,6.471512311333976,-20.061135847545586,0.015895872727089245,0.013118480882054749,-0.012073791094354728,0.15723604447474557,0.1283675286333452,0.045147234081628594,0.9781412633997616
12.69253850770154,2292.5406921284257,117.91554947040513,-12.04810887074305,20.837721428571427,766.5028495822787,-5.80125246510922,6.4740358861090535,-20.055155262093898,0.015830793532603075,0.013099625452500286,-0.012105979822368886,0.15732419425142327,0.12841850307691655,0.04508788910155837,0.9781231355136173
12.70254050810162,2293.7186432689036,117.79511404778361,-12.04354226215094,20.837721428571427,766.3899719129563,-5.801877269116731,6.476548476858234,-20.049185753656662,0.01576565769489069,0.013080736683510097,-0.012138057613264773,0.1574120395788515,0.12846937277074053,0.04502835963629454,0.9781050643381739
12.7125425085017,2294.895390511177,117.67472422732983,-12.038982045378349,20.837721428571427,766.2772230474176,-5.8024964388559885,6.479050077405904,-20.04322732472981,0.01570046555146509,0.01306181449741246,-0.012170024172566846,0.15749958012808538,0.12852013762481118,0.04496864621741899,0.9780870499816205
12.72254450890178,2296.070934310629,117.55437994520275,-12.034428212707837,20.837721428571427,766.1646028995875,-5.803109978673291,6.481540681602321,-20.037279977788973,0.015635217439962962,0.013042858816743474,-0.012201879206809853,0.15758681557156967,0.1285707975489393,0.04490874937819429,0.9780690925517115
12.73254650930186,2297.2452751220053,117.43408113763839,-12.029880756436778,20.837721428571427,766.0521113835232,-5.803717892934126,6.48402028332361,-20.031343715289346,0.015569913698075465,0.01302386956424358,-0.012233622423536076,0.15767374558313957,0.12862135245275277,0.044848669653558965,0.9780511921557656
12.74254850970194,2298.418413399415,117.31382774094962,-12.025339668877331,20.837721428571427,765.9397484134117,-5.8043201860231175,6.486488876471762,-20.025418539665555,0.015504554663626637,0.01300484666291951,-0.012265253531292541,0.15776036983802177,0.12867180224569721,0.04478840758012265,0.978033348900666
12.75255051010202,2299.5903495963303,117.19361969152605,-12.020804942356396,20.837721428571427,765.827513903573,-5.80491686234396,6.48894645497461,-20.0195044533315,0.015439140674488046,0.012985790036005238,-0.012296772239637287,0.15784668801283533,0.12872214683703648,0.04472796369616136,0.9780155628928602
12.7625525105021,2300.7610841655887,117.0734569258339,-12.016276569215595,20.837721428571427,765.715407768457,-5.805507926319352,6.491393012785829,-20.01360145868025,0.015373672068633954,0.012966699606926427,-0.012328178259156681,0.1579326997855925,0.12877238613585296,0.04466733854161262,0.9779978342383595
12.77255451090218,2301.930617559393,116.95333938041578,-12.011754541811246,20.837721428571427,765.6034299226451,-5.806093382390937,6.4938285438849235,-20.007709558083885,0.015308149184135774,0.012947575299382822,-0.012359471301442536,0.1580184048356998,0.12882252005104824,0.04460653265807065,0.9779801630427392
12.78255651130226,2303.098950229312,116.83326699189064,-12.007238852514327,20.837721428571427,765.4915802808486,-5.806673235019234,6.496253042277219,-20.00182875389338,0.015242572359114867,0.012928417037309575,-0.012390651079107386,0.15810380284395875,0.1288725484913436,0.04454554658878156,0.9779625494111376
12.79255851170234,2304.2660826262813,116.71323969695354,-12.002729493710447,20.837721428571427,765.3798587579091,-5.807247488683571,6.498666501993842,-19.995959048438447,0.015176941931778477,0.012909224744841503,-0.0124217173057928,0.15818889349256673,0.12892247136528034,0.04448438087863841,0.9779449934482564
12.80256051210242,2305.4320152006053,116.59325743237554,-11.998226457799815,20.837721428571427,765.2682652688001,-5.8078161478820265,6.501068917091728,-19.990100444027398,0.015111258240436359,0.012889998346407463,-0.012452669696148564,0.15827367646511803,0.12897228858122056,0.04442303607417643,0.9779274952583601
12.8125625125025,2306.596748401955,116.47332013500356,-11.993729737197217,20.837721428571427,765.156799728623,-5.808379217131361,6.503460281653601,-19.984252942947073,0.015045521623421352,0.01287073776665176,-0.012483507965861144,0.15835815144660453,0.12902200004734754,0.0443615127235681,0.9779100549452763
12.82256451290258,2307.7602826793727,116.35342774176024,-11.989239324331983,20.837721428571427,765.0454620526112,-5.808936700966953,6.505840589787974,-19.97841654746263,0.014979732419180596,0.012851442930444375,-0.012514231831642552,0.15844231812341672,0.12907160567166623,0.044299811376618245,0.9778926726123947
12.83256651330266,2308.922618481269,116.23358018964376,-11.984755211647954,20.837721428571427,764.9342521561264,-5.809488603942717,6.508209835629126,-19.97259125981743,0.014913890966224558,0.012832113762945187,-0.01254484101123248,0.15852617618334447,0.12912110536200386,0.04423793258475913,0.9778753483626673
12.84256851370274,2310.0837562554266,116.11377741572772,-11.980277391603462,20.837721428571427,764.8231699546602,-5.810034930631059,6.510568013337105,-19.96677708223297,0.01484799760308349,0.012812750189500018,-0.012575335223408663,0.1586097253155778,0.12917049902601038,0.044175876901045526,0.9778580822986085
12.85257051410282,2311.243696448998,115.99401935716101,-11.975805856671291,20.837721428571427,764.7122153638333,-5.810575685622793,6.512915117097721,-19.960974016908654,0.014782052668404896,0.012793352135770939,-0.012605714187974404,0.1586929652107079,0.12921978657115915,0.044113644880149794,0.9778408745222943
12.8625725145029,2312.40243950851,115.87430595116763,-11.971340599338658,20.837721428571427,764.6013882993968,-5.811110873527078,6.515251141122531,-19.955182066021738,0.01471605650087636,0.01277391952761864,-0.012635977625771063,0.15877589556072783,0.12926896790474732,0.044051237078356925,0.9778237251353624
12.87257451490298,2313.5599858798605,115.75463713504655,-11.96688161210717,20.837721428571427,764.4906886772287,-5.811640498971347,6.517576079648832,-19.94940123172715,0.01465000943924548,0.01275445229119906,-0.012666125258675985,0.15885851605903342,0.12931804293389654,0.04398865405355957,0.977806634239012
12.882576515303061,2314.7163360083223,115.63501284617162,-11.962428887492813,20.837721428571427,764.3801164133382,-5.8121645666012425,6.519889926939659,-19.94363151615742,0.014583911822281902,0.012734950352857419,-0.012696156809619146,0.15894082640042395,0.12936701156555333,0.04392589636525303,0.9777896019340038
12.892578515703141,2315.871490338542,115.51543302199136,-11.957982418025908,20.837721428571427,764.2696714238612,-5.81268308108054,6.522192677283771,-19.937872921422464,0.014517763988870086,0.01271541363928029,-0.012726072002549133,0.1590228262811031,0.12941587370648983,0.04386296457453033,0.9777726283206589
12.902580516103221,2317.0254493145426,115.39589760002885,-11.953542196251094,20.837721428571427,764.159353625063,-5.813196047091085,6.524484324995647,-19.932125449609547,0.01445156627788029,0.012695842077351522,-0.012755870562481762,0.15910451539867967,0.12946462926330432,0.04379985924407718,0.9777557134988604
12.912582516503301,2318.1782133797215,115.27640651788157,-11.94910821472729,20.837721428571427,764.0491629333364,-5.813703469332719,6.526764864415483,-19.926389102783094,0.014385319028285456,0.012676235594232498,-0.012785552215466723,0.15918589345216846,0.1295132781424217,0.0437365809381669,0.9777388575680511
12.922584516903381,2319.3297829768535,115.1569597132213,-11.94468046602767,20.837721428571427,763.939099265204,-5.8142053525232065,6.529034289909178,-19.92066388298459,0.014319022579076742,0.01265659411734256,-0.012815116688604262,0.15926696014199096,0.12956182025009413,0.04367313022265549,0.9777220606272351
12.932586517303461,2320.4801585480914,115.0375571237939,-11.940258942739638,20.837721428571427,763.829162537314,-5.814701701398167,6.531292595868325,-19.914949792232427,0.014252677269279476,0.012636917574379824,-0.012844563710043094,0.15934771516997612,0.12961025549240168,0.043609507664976496,0.9777053227749765
12.942588517703541,2321.6293405349656,114.91819868741925,-11.935843637464796,20.837721428571427,763.7193526664435,-5.815192520711003,6.533539776710218,-19.909246832521827,0.014186283437974678,0.012617205893277448,-0.012873893008988717,0.15942815823936118,0.1296585837752528,0.04354571383413601,0.9776886441093998
12.952590518103621,2322.7773293783857,114.79888434199106,-11.931434542818913,20.837721428571427,763.6096695694977,-5.815677815232825,6.535775826877834,-19.903555005824657,0.014119841424280834,0.01259745900226993,-0.012903104315694419,0.15950828905479245,0.129706805004385,0.043481749300707556,0.9776720247281896
12.962592518503701,2323.9241255186407,114.67961402547674,-11.927031651431902,20.837721428571427,763.5001131635075,-5.816157589752381,6.538000740839826,-19.89787431408934,0.014053351567343327,0.012577676829838614,-0.012932197361473047,0.15958810732232598,0.12975491908536546,0.04341761463682703,0.9776554647285906
12.972594518903781,2325.0697293954,114.56038767591726,-11.922634955947792,20.837721428571427,763.3906833656331,-5.81663184907598,6.540214513090528,-19.89220475924072,0.0139868142063495,0.012557859304736314,-0.012961171878694241,0.15966761274942837,0.12980292592359152,0.04335331041618757,0.9776389642074067
12.982596519303861,2326.214141447714,114.441205231427,-11.918244449024694,20.837721428571427,763.2813800931602,-5.817100598027427,6.542417138149935,-19.88654634317994,0.013920229680500598,0.012538006355991334,-0.012990027600792767,0.15974680504497749,0.12985082542429147,0.04328883721403448,0.9776225232610024
12.992598519703941,2327.3573621140163,114.32206663019366,-11.91386012333478,20.837721428571427,763.1722032635013,-5.817563841447937,6.544608610563717,-19.880899067784334,0.01385359832905545,0.012518117912893402,-0.013018764262252552,0.15982568391926316,0.12989861749252493,0.043224195607160086,0.9776061419853009
