time,altitude_true,velocity_true,acceleration_true,pressure_true,accel_true_x,accel_true_y,accel_true_z,gyro_true_x,gyro_true_y,gyro_true_z,mass,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,pressure_measured,q_x,q_y,q_z,q_w
0.6601320264052811,17.467315499990406,64.51213194078551,124.46377094836505,1011.1534237138578,2.0096174602576435,-0.17597813560874245,114.63602253235837,0.004625020233575791,0.026122941916628156,0.00339344855815778,23.973385714285715,3.3672121918757427,2.90365710962434,115.58299635043217,0.037743799841538264,0.06608891830065927,0.07260224929526447,1016.5531561136598,0.0007724997572918484,0.008763749061175148,0.000574743096295126,0.9999611340531647
0.670134026805361,18.124889224959457,65.75737249690526,124.52405561197563,1011.0745647679144,2.040640249716307,-0.1813860277265953,114.6957603463512,0.004695121452942282,0.026121203245008245,0.0034435561262890686,23.958664285714285,1.7066059418553652,-0.480216616664869,115.9072916151709,0.04282905981852261,0.0011980849279640106,0.06696258067842398,1014.7332960646565,0.0007958986177663513,0.008894349730712512,0.000592065043759296,0.9999599524717189
0.6801360272054411,18.794921346947227,67.00321219877688,124.58397018716178,1010.9942168822205,2.0716859647280215,-0.18687725478582193,114.7551193920284,0.004765216628651349,0.026119438531088487,0.0034936142153686777,23.943942857142858,2.1767961811138523,-1.3595468445606145,114.00551643917534,0.004153847260512152,0.04525853919111794,-0.03459926445692038,1007.7706139595973,0.000819645694427606,0.009024941409374716,0.0006096403853142209,0.9999587526253738
0.6901380276055211,19.477417820278013,68.24964733307878,124.64351343019116,1010.9123796309814,2.102754265584165,-0.19245184783574484,114.81409840915325,0.004835305456298059,0.026117647779980872,0.003543622372716784,23.929221428571427,2.6011866291458756,-0.08626425894695516,114.33598094187012,0.05236486046050993,0.0811410609831875,-0.05762686519415525,1012.7314717822775,0.0008437409240045268,0.009155523964041977,0.0006274689164812575,0.9999575344808178
0.7001400280056012,20.17238456201874,69.49667417407245,124.70268409936673,1010.8290525983933,2.1338448114134585,-0.19810983578634755,114.87269613955549,0.004905387631229857,0.026115830996901918,0.0035935801461328,23.9145,2.0929539787339815,-1.0536479217408545,112.60262221432157,0.006365496663842462,0.049689281942263484,-0.04520722007989696,1011.7414354893998,0.0008681842417701923,0.009286097261598757,0.000645550430495208,0.9999562980042739
0.7101420284056812,20.87982745185497,70.74428898362306,124.76148095506063,1010.7442353786646,2.1649572601862133,-0.20385124540103441,114.9309113271664,0.004975462848548167,0.02611398818717306,0.00364348708389944,23.899778571428573,1.670633093657037,1.8792787260342767,115.28819010442882,0.009269076443860238,0.07226343279269273,-0.014007870129986562,1011.0823797435593,0.0008929755815413609,0.00941666116893392,0.0006638847183061991,0.999955043161502
0.7201440288057612,21.599752331967174,71.99248801122054,124.81990275974803,1010.6579275760356,2.1960912687186194,-0.209676101289445,114.98874271805353,0.005045530803109952,0.026112119356222756,0.0036933427347872524,23.885057142857143,1.6723096427506643,-0.6350446718762199,115.27001133738574,-0.017639368115655894,-0.02018940328334801,0.059807002746967194,1003.897270973022,0.0009181148756779885,0.00954721555294089,0.0006824715685815814,0.9999537699177993
0.7301460292058412,22.332165006907182,73.24126749400095,124.87794827804096,1010.5701288047994,2.227246492677089,-0.21558442590032453,115.04618906045555,0.005115591189529167,0.026110224509583037,0.003743146648058323,23.870335714285716,2.588882080526516,0.6795919603723358,116.74289207941082,0.02865958527025297,0.1097881464556778,-0.01385769903362092,1013.0612956058393,0.0009436020550827539,0.009677760280517795,0.0007013107677078465,0.9999524782380018
0.7401480296059212,23.077071243474865,74.49062365676818,124.93561627672241,1010.4808386893208,2.258422586582647,-0.2215762395144517,115.10324910481732,0.0051856437021788205,0.026108303652895102,0.0037928983734710512,23.855614285714285,2.3385432207156662,-0.7486297701721718,115.37355099473841,-0.06680418855231403,0.05407088015039684,0.027113601390050764,1009.3735205267053,0.0009694370492005914,0.009808295218567645,0.0007204020997925688,0.999951168086486
0.7501500300060012,23.834476770595025,75.74055271201598,124.99290552478034,1010.3900568640582,2.2896192038153704,-0.22765156023762223,115.15992160382498,0.005255688035191987,0.02610635679190658,0.0038425974612839257,23.840892857142858,2.215092483585041,0.9573195809656833,116.66374276563515,0.02584529838939453,0.039532256225707954,-0.0017589406450806023,1007.4202104396775,0.0009956197860182252,0.009938820233998467,0.0007397453466663623,0.9999498394271684
0.7601520304060813,24.60438727919453,76.9910508599504,125.04981479344181,1010.2977829735815,2.320835996618882,-0.2338104039936919,115.21620531244099,0.005325723882464085,0.02610438393247465,0.003892243462259917,23.826171428571428,2.5602728162053996,0.38054824040150564,116.22001134286121,0.05976770446654846,0.060883818469765816,0.04960735773713622,1009.4028242932939,0.0010221501920637164,0.0100693351937235,0.0007593402878848621,0.9999484922235088
0.7701540308061613,25.386808422079653,78.24211428851248,125.10634285620706,1010.2040166725932,2.3520726161048837,-0.24005278451767595,115.27209898793926,0.005395750937653981,0.02610238508056574,0.003941835927670664,23.81145,1.1012569550058475,0.7519690293459904,116.11826644056973,0.05026048725719491,0.09833499057373539,-0.014631337374156724,1009.2638760935333,0.001049028192406008,0.010199839964661334,0.0007791867007307229,0.9999471264385095
0.7801560312062413,26.181745813813667,79.49373917340132,125.16248848888394,1010.1087576259466,2.3833287122577547,-0.2463787133489095,115.32760138994065,0.005465768894185952,0.026100360242256274,0.0039913744093005524,23.79672857142857,4.318869957669035,1.0148031389888554,116.29018666067068,-0.02459018238770312,0.06663001312744442,-0.044523964447873564,999.0026324866528,0.0010762537106544841,0.010330334413736103,0.0007992843602156391,0.9999457420347178
0.7901580316063213,26.989205030594643,80.74592167809755,125.21825046962203,1010.0120055086669,2.4146039339391843,-0.2527881998242661,115.38271128044813,0.005535777445251248,0.026098309423733316,0.004040858459451018,23.782007142857143,4.067537447166091,-1.973125618560195,116.98612000928163,0.07457990807038094,0.04413109261147786,0.0571801389395785,998.3889856239733,0.0011038266689585297,0.010460818407877645,0.0008196330390823856,0.999944338974227
0.8001600320064013,27.809191610133514,81.99865795388702,125.27362757894714,1009.91376000597,2.445897928892864,-0.2592812510714361,115.43742742388227,0.00560577628380964,0.026096232631294628,0.004090287630944707,23.767285714285713,1.5970366460057681,0.7919365037600503,116.23468263636107,-0.06286632621126963,0.035880933540037345,0.08087160803408051,1016.2065134235273,0.0011317469880070977,0.010591291814021676,0.0008402325078068764,0.9999429172186772
0.8101620324064813,28.641711051532365,83.25194413988497,125.32861859979553,1009.81402081328,2.4772103437492246,-0.26585787200226696,115.49174858711659,0.005675765102591288,0.02609412987135186,0.004139661477129536,23.752564285714286,2.5867028416186466,-1.0073542715820767,115.62259778388723,0.07232659328406935,-0.0026683490172903167,0.07475569362749557,1013.1836378218119,0.0011600145870282843,0.010721754499109977,0.0008610825346002461,0.9999414767292572
0.8201640328065614,29.486768815162968,84.50577636306045,125.38322231754861,1009.7127876362496,2.5085408240302276,-0.2725180653061639,115.54567353951326,0.005745743594098299,0.026092001150428742,0.004188979551883132,23.73784285714286,4.349182292795113,-0.625035878551647,115.44166856357394,0.01584616951660761,0.11191706913010514,0.07083436573183512,1004.3943739707498,0.001188629383788908,0.010852206330090567,0.0008821828854109495,0.9999400174667048
0.8301660332066414,30.34437032254558,85.76015073826112,125.43743752006743,1009.6100601907804,2.539889014154206,-0.2792618314435525,115.59920105295876,0.005815711450606109,0.02608984647516219,0.004238241409616572,23.723121428571428,2.2567713441183384,0.424608790670148,113.99249297514346,0.07528819629777855,0.07908149325730998,0.022007781144384037,1011.5425369307103,0.0012175912945940957,0.010982647173917887,0.0009035333239268824,0.9999385393913095
0.8401680336067214,31.214520956227965,87.01506336823839,125.491262997727,1009.5058382030383,2.5712545574407426,-0.2860891686394031,115.65232990189915,0.005885668364165835,0.0260876658523051,0.004287446605279057,23.7084,2.0008227581940994,-0.15887383825557133,113.50268175696273,-0.022534741002439164,-0.02490512168935803,-0.029103351235731843,1013.5088356078145,0.0012469002342868746,0.011113076897552988,0.0009251336115775214,0.9999370424629122
0.8501700340068014,32.09722605966469,88.2705103436729,125.54469754345135,1009.4001214094749,2.602637096115624,-0.29300007287681984,115.70505886337637,0.005955614026605137,0.026085459288723207,0.004336594694361496,23.69367857142857,2.7628634860110672,-0.2762021610262293,115.01533516094277,0.11242001651868135,0.04936758878266169,0.05453290151238984,1005.8136529381744,0.0012765561162477713,0.011243495367963714,0.000946983507536085,0.9999355266409077
0.8601720344068814,32.9924909370967,89.52648774320038,125.5977399527478,1009.2929095568443,2.634036271315816,-0.2999945378906909,115.75738671706344,0.00602554812953063,0.026083226791400342,0.004385685232901264,23.678957142857143,1.7781931892407072,-0.3025942916035592,117.11256996133987,-0.01013809327665465,0.013228396455066672,-0.07879240021314404,1007.4383838085196,0.0013065588523944157,0.0113739024521249,0.0009690827687217133,0.9999339918842454
0.8701740348069614,33.900320853431076,90.7829916334378,125.65038902374206,1009.1842024022213,2.665451723094515,-0.30707255516140547,115.80931224530099,0.006095470364328957,0.026080968367435252,0.004434717777485894,23.664235714285713,3.6253363248550405,-0.35693825702667403,115.70906042408842,-0.03178401082424835,0.09520924680038317,-0.022255509959020457,1013.6426862756584,0.0013369083531811533,0.011504298017018568,0.00099143114980167,0.9999324381514314
0.8801760352070415,34.82072103412118,92.04001806900993,125.70264355721277,1009.0739997130213,2.6968830904262227,-0.3142341139086326,115.86083423313246,0.006165380422169163,0.026078684024045135,0.004483691885257314,23.649514285714286,3.9337769992940297,0.34185592845071344,114.46826751318062,0.018325358120975185,0.02746198976657128,0.022812899786376104,1012.4406695052364,0.0013676045275986609,0.011634681929634107,0.001014028403193561,0.9999308654005286
0.8901780356071215,35.75369666504694,93.2975630925762,125.75450235662645,1008.9623012670166,2.7283300112118996,-0.32147920108516764,115.91195146834059,0.006235277994003734,0.026076373768564937,0.004532607113916277,23.63479285714286,2.235211675046508,-0.0637283115350869,116.45497433226073,0.07893367857120716,-0.007608845732827073,0.061267203106501675,1019.3965322617354,0.001398647283173571,0.011765054056968491,0.0010368742790675765,0.9999292735891591
0.9001800360072015,36.69925289239552,94.55562273485792,125.80596422817233,1008.8491068523542,2.7597921222841424,-0.3288078013708431,115.96266274148319,0.00630516277057038,0.026074037608447002,0.00458146302172588,23.62007142857143,3.009758718741625,1.0919424861372506,115.20201331430557,-0.048146821503128115,0.0137355012551124,-0.08426175295108551,1016.3155842109527,0.0014300365259681007,0.011895414266026472,0.00105996852534875,0.9999276626745054
0.9101820364072815,37.65739482254218,95.81419301466589,125.85702798079731,1008.7344162675745,2.79126905941243,-0.33621989716650624,116.01296684592926,0.006375034442394356,0.026071675551263804,0.004630259167516326,23.60535,3.6779692436758227,2.4051625197092044,117.13865147324813,0.08034507703417973,0.056396010067509814,-0.0440961838434924,997.7573725566598,0.0014617721605796883,0.012025762423820776,0.00108331088771924,0.9999260326133115
0.9201840368073615,38.62812752193146,97.0732699389283,125.90769242624104,1008.6182293216285,2.8227604573084104,-0.3437154685880639,116.06286257789516,0.006444892699789578,0.02606928760470804,0.0046789951106889875,23.59062857142857,1.9033459381996338,0.9931680326009011,118.65108711215136,0.02642362103266477,0.02219390771762705,-0.04875153144844531,1002.9959087853531,0.0014938540901406354,0.012156098397372323,0.0011069011096206298,0.9999243833618842
0.9301860372074415,39.61145601695865,98.33284950271901,125.95795637907068,1008.5005458338935,2.854265949631245,-0.3512944934605952,116.11234873648084,0.006514737232860542,0.026066873776594265,0.004727670411219601,23.575907142857144,2.75024108503146,-1.242766815652951,116.61288700188005,0.10089256834894339,0.08396823372636118,0.004629494980458448,1009.0912751614707,0.0015262822163177572,0.012286422053710442,0.0011307389322562475,0.9999227148760955
0.9401880376075216,40.60738529385151,99.59292768928617,126.0078186567162,1008.3813656341928,2.88578516899299,-0.35895694731253036,116.16142412370597,0.006584567731503807,0.02606443407485618,0.004776284629664031,23.561185714285713,3.5396911708925156,0.6256777346482395,116.38103764602091,0.09731288671631327,0.018848317438654873,-0.012457142714851346,1009.9972294628635,0.0015590564393120347,0.012416733259873063,0.0011548240945935073,0.9999210271113829
0.9501900380076016,41.61592029855232,100.85350047008123,126.05727807950542,1008.2606885628127,2.917317746964042,-0.3667028033699009,116.2100875445463,0.006654383885410091,0.026061968507550052,0.004824837327160736,23.546464285714286,4.820708964324653,-1.401282278350767,117.72338350804816,0.06969716691679459,0.17781479512044898,0.0766451149474432,1014.3643898922694,0.0015921766578582777,0.012547031882906939,0.0011791563333662677,0.9999193200227512
0.9601920384076816,42.6370659366002,102.11456380478822,126.10633347069904,1008.1385144705168,2.9488633140786247,-0.37453203255065665,116.25833780696982,0.006724185384066133,0.02605947708285612,0.004873328065435778,23.53174285714286,2.1286008585350036,0.7627661459457435,117.67598884011305,0.07890325376383797,0.06776644475654758,0.03362929410586557,1004.0551194371463,0.0016256427692247933,0.012677317789867873,0.001203735383077213,0.9999175935647743
0.9701940388077616,43.67082707301374,103.37611364135348,126.15498365652606,1008.014843218564,2.980421499840337,-0.38244460345905495,116.30617372197354,0.006793971916755516,0.02605695980907681,0.004921756406806725,23.51702142857143,2.790433941497739,-0.6525096470925231,116.71549320580912,0.07528792651661127,0.08758174445160247,-0.004953836212802862,1000.8446626818954,0.0016594546692130588,0.012807590847820929,0.001228560976000252,0.9999158476915965
0.9801960392078416,44.7172085321739,104.63814591601567,126.20322746621869,1007.8896746787276,3.011991932727732,-0.39044048238011725,116.35359410361947,0.006863743172561654,0.026054416694639565,0.004970121914186918,23.5023,3.664255366899874,0.8314642715532672,116.8618301773042,0.06747026666666321,0.05315342004313647,-0.06394535944332325,1001.7582815133895,0.0016936122521574036,0.01293785092384066,0.0012536328421829395,0.9999140823569338
